Experiment: Mar_19_osmo_expt vial 14, Fri Mar 19 17:11:25 2021
1.6555,4064
1.6611,4067
1.6666,4066
1.6722,4063
1.6778,4067
1.6835,4064
1.6888,4066
1.6944,4064
1.7001,4064
1.7057,4063
1.711,4065
1.7167,4066
1.7223,4065
1.7276,4065
1.7333,4065
1.7389,4067
1.7445,4064
1.7499,4064
1.7555,4064
1.7612,4065
1.7668,4066
1.7721,4067
1.7778,4064
1.7834,4067
1.789,4065
1.7944,4066
1.8,4065
1.8056,4066
1.811,4065
1.8166,4064
1.8222,4067
1.8279,4066
1.8332,4065
1.8389,4066
1.8445,4065
1.8501,4066
1.8555,4066
1.8611,4066
1.8667,4064
1.8723,4064
1.8777,4063
1.8833,4068
1.8889,4063
1.8943,4064
1.8999,4065
1.9056,4067
1.9112,4065
1.9166,4066
1.9222,4066
1.9279,4064
1.9335,4066
1.9388,4065
1.9444,4066
1.9501,4066
1.9557,4066
1.961,4065
1.9667,4065
1.9723,4066
1.9777,4066
1.9833,4066
1.989,4065
1.9943,4067
2.0,4064
2.0056,4066
2.0111,4064
2.0167,4065
2.0224,4064
2.0277,4065
2.0333,4063
2.0389,4065
2.0446,4064
2.0499,4068
2.0556,4066
2.0612,4064
2.0668,4065
2.0722,4064
2.0778,4067
2.0834,4066
2.0888,4066
2.0944,4065
2.1,4065
2.1056,4068
2.111,4064
2.1166,4065
2.1223,4064
2.1279,4065
2.1333,4066
2.1389,4066
2.1445,4065
2.1501,4065
2.1555,4064
2.1611,4065
2.1667,4064
2.1724,4065
2.1777,4062
2.1833,4066
2.189,4066
2.1943,4065
2.2,4065
2.2056,4067
2.2112,4064
2.2166,4065
2.2222,4065
2.2278,4065
2.2335,4066
2.2388,4067
2.2445,4065
2.2501,4064
2.2554,4067
2.2611,4065
2.2667,4064
2.2723,4066
2.2777,4066
2.2833,4066
2.289,4065
2.2946,4065
2.3,4064
2.3056,4066
2.3112,4065
2.3166,4066
2.3222,4066
2.3278,4065
2.3334,4063
2.3388,4065
2.3444,4065
2.3501,4065
2.3557,4066
2.361,4065
2.3666,4063
2.3722,4065
2.3779,4065
2.3832,4063
2.3888,4066
2.3945,4064
2.4001,4066
2.4055,4066
2.4111,4066
2.4166,4067
2.4222,4067
2.4279,4065
2.4332,4064
2.4389,4063
2.4445,4066
2.4501,4066
2.4555,4067
2.4611,4066
2.4668,4064
2.4721,4065
2.4777,4063
2.4834,4067
2.4888,4065
2.4944,4066
2.5001,4066
2.5057,4065
2.511,4066
2.5166,4064
2.5223,4064
2.5276,4065
2.5333,4065
2.5388,4065
2.5445,4065
2.5501,4065
2.5557,4064
2.5611,4065
2.5667,4065
2.5723,4066
2.5777,4067
2.5834,4065
2.589,4066
2.5943,4064
2.6,4064
2.6056,4065
2.611,4065
2.6167,4066
2.6223,4064
2.6277,4064
2.6333,4065
2.6389,4064
2.6446,4066
2.6499,4065
2.6555,4066
2.6611,4065
2.6668,4063
2.6721,4066
2.6777,4064
2.6833,4065
2.6889,4067
2.6945,4064
2.6999,4065
2.7055,4064
2.7111,4065
2.7168,4066
2.7221,4065
2.7278,4067
2.7334,4065
2.739,4065
2.7444,4065
2.75,4066
2.7555,4066
2.7611,4065
2.7668,4065
2.7721,4064
2.7778,4065
2.7834,4065
2.789,4065
2.7944,4064
2.8,4066
2.8057,4064
2.811,4067
2.8166,4065
2.8223,4065
2.8277,4065
2.8333,4064
2.839,4064
2.8446,4066
2.8499,4064
2.8556,4064
2.8612,4063
2.8665,4065
2.8722,4066
2.8778,4064
2.8834,4066
2.8888,4065
2.8944,4066
2.9,4063
2.9057,4064
2.911,4064
2.9166,4064
2.9222,4064
2.9279,4065
2.9335,4064
2.9388,4064
2.9444,4064
2.9501,4064
2.9557,4063
2.961,4064
2.9667,4066
2.9722,4065
2.9779,4065
2.9832,4065
2.9889,4067
2.9945,4066
3.0,4065
3.0057,4065
3.0111,4063
3.0167,4064
3.0223,4064
3.0279,4065
3.0332,4067
3.0388,4064
3.0445,4066
3.0501,4064
3.0554,4065
3.0611,4064
3.0667,4065
3.0723,4064
3.0777,4065
3.0834,4066
3.089,4065
3.0943,4065
3.1,4064
3.1056,4065
3.1112,4064
3.1166,4067
3.1222,4064
3.1278,4065
3.1335,4066
3.1388,4062
3.1444,4064
3.1501,4065
3.1554,4066
3.1611,4066
3.1667,4065
3.1724,4066
3.1777,4065
3.1834,4065
3.189,4065
3.1944,4065
3.2,4066
3.2056,4066
3.211,4066
3.2166,4066
3.2222,4065
3.2279,4065
3.2335,4065
3.2388,4064
3.2444,4064
3.2501,4065
3.2557,4064
3.2611,4067
3.2667,4062
3.2723,4064
3.2777,4065
3.2833,4063
3.289,4063
3.2946,4065
3.2999,4065
3.3056,4065
3.3112,4065
3.3168,4064
3.3222,4066
3.3278,4065
3.3334,4066
3.339,4064
3.3444,4064
3.35,4064
3.3557,4065
4.0057,4064
4.0111,4064
4.0167,4065
4.0224,4066
4.0278,4064
4.0334,4063
4.039,4066
4.0444,4065
4.05,4065
4.0557,4063
4.0613,4063
4.0667,4065
4.0723,4064
4.0779,4066
4.0835,4065
4.0889,4063
4.0945,4066
4.1002,4066
4.1055,4066
4.1112,4065
4.1168,4065
4.1224,4065
4.1278,4066
4.1334,4065
4.139,4065
4.1447,4066
4.15,4064
4.1556,4066
4.1611,4065
4.1668,4065
4.1724,4065
4.1778,4064
4.1834,4064
4.189,4065
4.1947,4064
4.2,4063
4.2056,4067
4.2113,4065
4.2169,4065
4.2222,4064
4.2278,4066
4.2333,4065
4.239,4065
4.2446,4065
4.25,4064
4.2556,4064
4.2613,4065
4.2669,4064
4.2723,4065
4.2779,4067
4.2835,4067
4.2889,4065
4.2945,4066
4.3002,4063
4.3055,4064
4.3112,4064
4.3168,4063
4.3224,4065
4.3278,4066
4.3334,4067
4.3391,4065
4.3444,4063
4.3501,4065
4.3557,4065
4.3613,4064
4.3667,4064
4.3723,4066
4.3779,4065
4.3833,4065
4.3889,4065
4.3946,4065
4.4002,4065
4.4055,4065
4.4111,4064
4.4167,4066
4.4224,4066
4.4277,4066
4.4333,4066
4.4389,4066
4.4446,4065
4.4502,4066
4.4555,4065
4.4611,4066
4.4667,4065
4.4724,4065
4.4777,4065
4.4834,4065
4.489,4065
4.4945,4066
4.5,4066
4.5057,4065
4.5113,4066
4.5166,4067
4.5223,4065
4.5279,4064
4.5335,4064
4.5389,4064
4.5445,4066
4.5502,4065
4.5558,4063
4.5612,4064
4.5668,4064
4.5722,4066
4.5779,4066
4.5835,4066
4.5889,4065
4.5945,4062
4.6001,4066
4.6058,4065
4.6111,4065
4.6168,4064
4.6224,4065
4.628,4064
4.6334,4066
4.639,4066
4.6445,4064
4.6501,4066
4.6557,4064
4.6611,4065
4.6667,4065
4.6724,4065
4.678,4066
4.6833,4067
4.689,4065
4.6946,4066
4.7002,4066
4.7056,4066
4.7112,4063
4.7169,4065
4.7222,4065
4.7279,4067
4.7335,4063
4.7391,4067
4.7445,4064
4.7501,4067
4.7557,4064
4.7611,4066
4.7667,4064
4.7724,4065
4.7778,4064
4.7834,4064
4.789,4063
4.7946,4067
4.8003,4066
4.8056,4065
4.8112,4063
4.8169,4063
4.8222,4066
4.8279,4063
4.8335,4066
4.8389,4066
4.8445,4066
4.8501,4064
4.8557,4064
4.8611,4066
4.8668,4066
4.8724,4066
4.878,4067
4.8833,4066
4.889,4066
4.8946,4064
4.9,4066
4.9056,4066
4.9111,4065
4.9168,4065
4.9224,4066
4.9278,4066
4.9334,4064
4.939,4065
4.9447,4066
4.95,4065
4.9557,4065
4.9613,4065
4.9667,4066
4.9723,4065
4.9779,4067
4.9833,4063
4.9889,4065
4.9946,4064
5.0002,4065
5.0056,4064
5.0112,4064
5.0168,4066
5.0224,4065
5.0278,4065
5.0334,4065
5.0391,4063
5.0444,4063
5.0501,4064
5.0557,4065
5.0613,4066
5.0667,4066
5.0723,4064
5.0779,4065
5.0836,4065
5.0889,4065
5.0945,4066
5.1002,4065
5.1055,4066
5.1112,4066
5.1169,4063
5.1225,4064
5.1278,4063
5.1335,4063
5.1391,4064
5.1445,4064
5.1501,4064
5.1557,4065
5.1611,4066
5.1667,4064
5.1724,4065
5.1778,4064
5.1834,4065
5.1891,4064
5.1947,4065
5.2,4065
5.2057,4065
5.2113,4064
5.2169,4064
5.2222,4065
5.2279,4063
5.2335,4063
5.2389,4064
5.2445,4066
5.2501,4065
5.2558,4064
5.2611,4065
5.2667,4064
5.2724,4066
5.278,4065
5.2834,4067
5.289,4065
5.2946,4065
5.3,4066
5.3057,4064
5.3113,4065
5.3169,4065
5.3223,4066
5.3279,4066
5.3336,4065
5.3389,4065
5.3445,4063
5.3502,4063
5.3558,4066
5.3611,4065
5.3668,4065
5.3723,4065
5.3779,4065
5.3835,4064
5.3892,4066
5.3945,4066
5.4002,4064
5.4058,4064
5.4112,4066
5.4168,4065
5.4224,4065
5.4278,4064
5.4334,4066
5.4391,4064
5.4445,4065
5.45,4064
5.4556,4067
5.4613,4066
5.4667,4065
5.4723,4063
5.4779,4063
5.4836,4063
5.4889,4066
5.4946,4066
5.5,4065
5.5056,4064
5.5113,4065
5.5167,4065
5.5223,4063
5.528,4065
5.5334,4064
5.539,4064
5.5446,4065
5.55,4064
5.5557,4064
5.5613,4065
5.5667,4064
5.5723,4064
5.578,4064
5.5833,4063
5.589,4064
5.5946,4065
5.6,4065
5.6057,4064
5.6113,4065
5.6167,4064
5.6224,4064
5.628,4063
5.6333,4065
5.6389,4065
5.6446,4066
5.6501,4065
5.6557,4065
5.6613,4064
5.6667,4064
5.6723,4064
5.678,4063
5.6833,4065
5.689,4065
5.6946,4065
5.7001,4066
5.7057,4061
5.7112,4065
5.7168,4064
5.7224,4065
5.7278,4064
5.7334,4065
5.7391,4065
5.7447,4063
5.75,4065
5.7557,4064
5.7614,4065
5.7667,4064
5.7724,4065
5.778,4062
5.7833,4065
5.789,4065
5.7946,4064
5.8,4064
5.8056,4064
5.8113,4065
5.8168,4064
5.8224,4064
5.8278,4064
5.8334,4066
5.8391,4065
5.8447,4063
5.8501,4063
5.8557,4063
5.8613,4065
5.8667,4065
5.8723,4066
5.878,4066
5.8833,4065
5.889,4065
5.8946,4063
5.9002,4064
5.9056,4066
5.9113,4065
5.9169,4064
5.9222,4066
5.9278,4065
5.9333,4065
5.939,4066
5.9446,4063
5.9502,4065
5.9556,4066
5.9611,4063
5.9668,4066
5.9724,4064
5.9778,4066
5.9835,4066
5.989,4064
5.9946,4064
6.0002,4064
6.0056,4064
6.0112,4063
6.0168,4064
6.0224,4067
6.0278,4066
6.0335,4065
6.0391,4064
6.0445,4065
6.0501,4065
6.0557,4064
6.0613,4065
6.0667,4064
6.0724,4063
6.078,4063
6.0834,4064
6.089,4064
6.0946,4065
6.1,4065
6.1057,4065
6.1113,4064
6.1167,4066
6.1223,4064
6.1279,4066
6.1336,4065
6.139,4066
6.1446,4065
6.15,4064
6.1556,4064
6.1613,4065
6.1669,4066
6.1723,4065
6.1779,4064
6.1836,4063
6.1889,4064
6.1945,4062
6.2002,4064
6.2058,4065
6.2112,4062
6.2169,4065
6.2222,4068
6.2278,4066
6.2335,4066
6.2391,4064
6.2445,4066
6.2501,4065
6.2558,4065
6.2612,4065
6.2668,4066
6.2724,4066
6.2781,4065
6.2835,4065
6.2891,4063
6.2947,4064
6.3001,4064
6.3057,4063
6.3113,4065
6.3167,4066
6.3223,4066
6.328,4063
6.3334,4064
6.339,4064
6.3446,4064
6.35,4064
6.3556,4065
6.3613,4065
6.3669,4064
6.3723,4063
6.3779,4065
6.3836,4065
6.3889,4065
6.3945,4065
6.4002,4064
6.4056,4064
6.4112,4064
6.4169,4065
6.4222,4064
6.4279,4065
6.4336,4066
6.4389,4065
6.4445,4062
6.4502,4066
6.4558,4064
6.4611,4066
6.4668,4076
6.4724,4064
6.4781,4064
6.4834,4066
6.489,4064
6.4947,4065
6.5,4067
6.5057,4065
6.5114,4066
6.5167,4066
6.5223,4064
6.528,4064
6.5333,4064
6.539,4066
6.5446,4065
6.5503,4063
6.5556,4064
6.5613,4065
6.5669,4065
6.5722,4064
6.5779,4064
6.5835,4063
6.5889,4064
6.5946,4064
6.6002,4065
6.6056,4063
6.6112,4064
6.6169,4063
6.6223,4066
6.6279,4065
6.6334,4063
6.639,4067
6.6447,4065
6.65,4064
6.6556,4063
6.6613,4063
6.6667,4064
6.6723,4066
6.678,4065
6.6836,4063
6.6889,4063
6.6946,4064
6.7,4065
6.7056,4064
6.7113,4063
6.7169,4065
6.7223,4065
6.7279,4064
6.7336,4063
6.739,4063
6.7446,4065
6.7502,4065
6.7556,4065
6.7612,4064
6.7669,4065
6.7725,4063
6.7779,4066
6.7836,4064
6.7889,4064
6.7946,4064
6.8002,4065
6.8056,4064
6.8112,4065
6.8169,4063
6.8222,4065
6.8279,4065
6.8335,4065
6.8392,4064
6.8445,4064
6.8501,4065
6.8556,4065
6.8612,4065
6.8668,4063
6.8725,4065
6.8778,4065
6.8834,4065
6.8891,4065
6.8945,4065
6.9001,4065
6.9057,4065
6.9114,4064
6.9167,4065
6.9223,4064
6.928,4065
6.9334,4064
6.9391,4065
6.9447,4066
6.9501,4065
6.9557,4065
6.9613,4064
6.9667,4064
6.9723,4064
6.9779,4066
6.9836,4064
6.9889,4064
6.9946,4065
7.0002,4064
7.0056,4064
7.0113,4065
7.0169,4063
7.0222,4064
7.0279,4065
7.0335,4065
7.0392,4064
7.0445,4063
7.0502,4065
7.0558,4065
7.0611,4063
7.0668,4065
7.0724,4064
7.078,4064
7.0834,4065
7.0891,4063
7.0945,4065
7.1001,4066
7.1057,4065
7.1114,4064
7.1168,4064
7.1224,4065
7.1278,4064
7.1334,4065
7.139,4063
7.1447,4064
7.1503,4066
7.1557,4066
7.1613,4063
7.1667,4066
7.1724,4063
7.178,4065
7.1834,4061
7.189,4063
7.1945,4065
7.2001,4063
7.2057,4062
7.2114,4063
7.2167,4065
7.2223,4064
7.228,4063
7.2334,4065
7.239,4065
7.2446,4064
7.2502,4064
7.2556,4065
7.2612,4063
7.2669,4065
7.2723,4064
7.2779,4064
7.2835,4065
7.2891,4066
7.2945,4063
7.3002,4065
7.3058,4063
7.3112,4065
7.3168,4064
7.3224,4066
7.3281,4065
7.3334,4066
7.3391,4064
7.3447,4063
7.3501,4065
7.3557,4063
7.3612,4064
7.3668,4064
7.3725,4063
7.3779,4063
7.3835,4066
7.3891,4066
7.3945,4065
7.4001,4064
7.4058,4065
7.4114,4064
7.4168,4063
7.4224,4064
7.4278,4064
7.4334,4063
7.439,4063
7.4447,4063
7.45,4064
7.4557,4065
7.4613,4063
7.4667,4065
7.4723,4065
7.478,4064
7.4836,4065
7.489,4065
7.4946,4065
7.5003,4064
7.5056,4064
7.5111,4065
7.5167,4064
7.5224,4066
7.528,4064
7.5334,4064
7.5389,4064
7.5446,4064
7.5502,4065
7.5556,4065
7.5612,4063
7.5667,4062
7.5724,4064
7.5778,4064
7.5834,4065
7.5891,4064
7.5945,4065
7.6001,4064
7.6057,4064
7.6111,4063
7.6168,4065
7.6223,4064
7.6278,4064
7.6335,4064
7.6391,4065
7.6445,4063
7.6502,4064
7.6558,4063
7.6612,4064
7.6668,4064
7.6725,4065
7.6778,4063
7.6835,4064
7.6892,4063
7.6945,4063
7.7001,4065
7.7058,4065
7.7114,4065
7.7168,4063
7.7224,4063
7.7278,4064
7.7335,4065
7.7391,4064
7.7447,4064
7.7501,4063
7.7557,4063
7.7613,4064
7.7667,4064
7.7724,4064
7.778,4062
7.7834,4065
7.789,4065
7.7946,4065
7.8001,4066
7.8058,4065
7.8114,4065
7.8167,4066
7.8224,4063
7.828,4063
7.8334,4063
7.839,4063
7.8447,4065
7.85,4064
7.8557,4063
7.8613,4066
7.867,4063
7.8723,4065
7.878,4064
7.8834,4063
7.889,4065
7.8947,4064
7.9,4064
7.9057,4065
7.9113,4064
7.9169,4064
7.9223,4064
7.928,4065
7.9336,4064
7.9389,4065
7.9446,4064
7.9502,4064
7.9556,4063
7.9613,4063
7.9669,4064
7.9725,4065
7.9779,4063
7.9835,4066
7.9892,4074
7.9946,4068
8.0002,4064
8.0056,4067
8.0112,4065
8.0169,4063
8.0225,4064
8.0279,4066
8.0335,4065
8.0389,4064
8.0445,4065
8.0502,4064
8.0558,4064
8.0612,4063
8.0668,4062
8.0723,4066
8.0779,4065
8.0835,4064
8.0892,4065
8.0946,4064
8.1002,4064
8.1056,4064
8.1113,4066
8.1169,4066
8.1222,4064
8.1279,4066
8.1335,4063
8.139,4064
8.1447,4066
8.15,4065
8.1557,4066
8.1613,4063
8.1669,4064
8.1723,4065
8.178,4063
8.1834,4065
8.189,4065
8.1946,4065
8.2003,4064
8.2056,4063
8.2113,4064
8.2169,4064
8.2223,4064
8.2279,4064
8.2336,4064
8.2392,4063
8.2445,4064
8.2502,4067
8.2558,4065
8.2612,4063
8.2668,4064
8.2725,4065
8.2778,4063
8.2834,4065
8.2891,4063
8.2947,4065
8.3001,4064
8.3057,4065
8.3113,4066
8.317,4064
8.3223,4064
8.3279,4064
8.3336,4063
8.339,4066
8.3447,4065
8.3503,4064
8.3556,4066
8.3613,4063
8.3669,4064
8.3723,4064
8.378,4063
8.3834,4064
8.389,4063
8.3946,4065
8.4002,4063
8.4059,4065
8.4113,4065
8.417,4064
8.4223,4064
8.428,4064
8.4336,4064
8.439,4064
8.4446,4065
8.4503,4062
8.4557,4067
8.4613,4065
8.4669,4062
8.4723,4065
8.4779,4065
8.4836,4064
8.489,4063
8.4946,4063
8.5002,4062
8.5059,4065
8.5112,4064
8.5168,4064
8.5225,4066
8.5279,4064
8.5335,4063
8.5392,4065
8.5446,4065
8.5502,4063
8.5558,4065
8.5614,4063
8.5669,4065
8.5725,4063
8.5779,4064
8.5835,4064
8.5892,4065
8.5945,4066
8.6001,4066
8.6058,4064
8.6111,4063
8.6168,4063
8.6224,4066
8.628,4064
8.6336,4064
8.6391,4066
8.6447,4066
8.6501,4063
8.6557,4064
8.6613,4065
8.6669,4064
8.6723,4064
8.678,4066
8.6836,4064
8.689,4064
8.6946,4064
8.7003,4064
8.7059,4064
8.7113,4063
8.7169,4063
8.7223,4066
8.7279,4064
8.7336,4065
8.7392,4065
8.7446,4064
8.7503,4065
8.7559,4064
8.7613,4064
8.7669,4062
8.7725,4064
8.7781,4066
8.7835,4064
8.7891,4064
8.7945,4066
8.8001,4065
8.8058,4064
8.8114,4063
8.8168,4065
8.8224,4063
8.8281,4065
8.8334,4065
8.839,4064
8.8447,4064
8.8503,4063
8.8557,4065
8.8613,4063
8.867,4063
8.8723,4064
8.878,4064
8.8836,4064
8.889,4065
8.8946,4063
8.9003,4065
8.9059,4064
8.9113,4065
8.9168,4065
8.9224,4064
8.9278,4064
8.9335,4065
8.939,4065
8.9446,4065
8.9503,4065
8.9556,4065
8.9613,4063
8.967,4064
8.9723,4064
8.978,4065
8.9836,4062
8.989,4065
8.9946,4063
9.0002,4064
9.0057,4064
9.0113,4064
9.0169,4065
9.0223,4064
9.0279,4066
9.0336,4066
9.039,4065
9.0447,4064
9.0503,4065
9.0557,4064
9.0612,4065
9.0669,4063
9.0724,4063
9.0781,4065
9.0834,4064
9.089,4065
9.0947,4064
9.1003,4064
9.1057,4065
9.1113,4064
9.1167,4064
9.1224,4064
9.128,4064
9.1335,4063
9.1391,4065
9.1446,4065
9.1502,4074
9.1557,4066
9.1614,4067
9.167,4063
9.1723,4065
9.178,4064
9.1836,4064
9.189,4064
9.1946,4065
9.2002,4065
9.2057,4063
9.2114,4066
9.217,4065
9.2224,4065
9.228,4065
9.2336,4063
9.239,4066
9.2447,4065
9.2503,4063
9.2557,4064
9.2614,4063
9.267,4064
9.2724,4065
9.278,4065
9.2836,4066
9.2891,4064
9.2945,4066
9.3002,4063
9.3058,4064
9.3114,4065
9.3168,4065
9.3224,4063
9.3279,4065
9.3336,4065
9.3391,4063
9.3446,4063
9.3502,4063
9.3558,4064
9.3615,4063
9.3669,4065
9.3725,4064
9.3778,4065
9.3834,4065
9.3891,4064
9.3947,4064
9.4001,4064
9.4059,4066
9.4112,4064
9.4169,4066
9.4225,4064
9.4279,4063
9.4335,4066
9.4392,4065
9.4446,4065
9.4502,4065
9.4558,4063
9.4612,4063
9.4668,4065
9.4725,4064
9.4779,4065
9.4835,4064
9.4892,4064
9.4946,4065
9.5002,4063
9.5058,4065
9.5112,4067
9.5169,4064
9.5225,4065
9.5279,4063
9.5335,4064
9.5391,4064
9.5448,4064
9.5502,4063
9.5559,4063
9.5612,4065
9.5669,4066
9.5724,4065
9.578,4065
9.5836,4065
9.589,4064
9.5947,4065
9.6003,4063
9.6057,4063
9.6113,4063
9.6169,4063
9.6226,4065
9.628,4064
9.6336,4066
9.6392,4065
9.6446,4064
9.6502,4065
9.6558,4064
9.6615,4065
9.6669,4064
9.6725,4065
9.6781,4064
9.6835,4064
9.6891,4064
9.6947,4064
9.7004,4065
9.7058,4065
9.7114,4064
9.7168,4066
9.7225,4064
9.7279,4064
9.7335,4066
9.7391,4066
9.7448,4065
9.7501,4064
9.7558,4064
9.7614,4065
9.767,4065
9.7724,4065
9.778,4064
9.7837,4065
9.789,4064
9.7946,4064
9.8003,4063
9.8059,4064
9.8113,4065
9.8169,4069
9.8223,4062
9.828,4067
9.8336,4063
9.839,4065
9.8446,4063
9.8502,4063
9.8559,4065
9.8613,4064
9.8669,4064
9.8726,4065
9.8779,4065
9.8835,4066
9.8892,4065
9.8945,4064
9.9002,4065
9.9059,4065
9.9112,4065
9.9169,4065
9.9225,4064
9.9281,4065
9.9335,4064
9.9392,4065
9.9448,4065
9.9501,4064
9.9558,4064
9.9614,4064
9.9668,4065
9.9725,4064
9.9781,4064
9.9835,4065
9.9891,4062
9.9948,4065
10.0001,4066
10.0058,4064
10.0115,4065
10.0168,4064
10.0225,4063
10.0279,4064
10.0335,4064
10.0391,4065
10.0448,4065
10.0502,4065
10.0558,4065
10.0614,4065
10.0668,4064
10.0724,4063
10.0781,4064
10.0837,4065
10.0891,4064
10.0947,4064
10.1004,4066
10.1057,4065
10.1114,4062
10.117,4064
10.1223,4065
10.1281,4064
10.1334,4064
10.1391,4064
10.1447,4064
10.1503,4065
10.1557,4065
10.1614,4066
10.167,4065
10.1723,4064
10.1779,4064
10.1836,4064
10.1892,4064
10.1946,4064
10.2002,4064
10.2059,4064
10.2112,4066
10.2168,4064
10.2225,4066
10.2281,4064
10.2335,4065
10.2392,4064
10.2445,4065
10.2502,4064
10.2558,4065
10.2614,4063
10.2668,4064
10.2725,4064
10.2779,4065
10.2835,4065
10.2892,4065
10.2948,4064
10.3001,4063
10.3058,4065
10.3115,4063
10.3168,4063
10.3224,4065
10.3281,4064
10.3335,4063
10.3391,4064
10.3447,4064
10.3501,4063
10.3558,4063
10.3615,4063
10.3668,4064
10.3724,4063
10.378,4063
10.3837,4064
10.3891,4064
10.3948,4063
10.4001,4065
10.4058,4064
10.4114,4064
10.417,4064
10.4224,4064
10.4281,4065
10.4335,4065
10.4391,4065
10.4447,4065
